-75500,238.44
-75400,238.12
-75300,237.93
-75200,237.73
-75100,237.54
-75000,237.37
-74900,237.22
-74800,236.99
-74700,236.74
-74600,236.67
-74500,236.49
-74400,236.4
-74300,236.25
-74200,236.07
-74100,235.91
-74000,235.76
-73900,235.75
-73800,235.54
-73700,235.34
-73600,235.04
-73500,234.87
-73400,234.61
-73300,234.36
-73200,234.13
-73100,233.8
-73000,233.34
-72900,232.91
-72800,232.49
-72700,232.08
-72600,231.54
-72500,230.92
-72400,230.28
-72300,229.77
-72200,229.15
-72100,228.42
-72000,227.84
-71900,227.27
-71800,226.56
-71700,226.0
-71600,225.34
-71500,224.68
-71400,224.15
-71300,223.75
-71200,223.38
-71100,223.02
-71000,222.76
-70900,222.64
-70800,222.39
-70700,222.41
-70600,222.43
-70500,222.39
-70400,222.39
-70300,222.36
-70200,222.34
-70100,222.29
-70000,222.25
-69900,222.19
-69800,222.01
-69700,221.93
-69600,221.87
-69500,221.68
-69400,221.47
-69300,221.24
-69200,220.9
-69100,220.52
-69000,220.12
-68900,219.71
-68800,219.27
-68700,218.71
-68600,218.12
-68500,217.66
-68400,217.05
-68300,216.59
-68200,216.21
-68100,215.83
-68000,215.46
-67900,215.09
-67800,214.82
-67700,214.68
-67600,214.43
-67500,214.29
-67400,214.25
-67300,214.21
-67200,214.3
-67100,214.41
-67000,214.61
-66900,214.83
-66800,215.15
-66700,215.46
-66600,215.87
-66500,216.3
-66400,216.59
-66300,216.86
-66200,217.11
-66100,217.23
-66000,217.25
-65900,217.34
-65800,217.18
-65700,217.14
-65600,217.0
-65500,216.81
-65400,216.52999999999997
-65300,216.33
-65200,216.02
-65100,215.71000000000004
-65000,215.51
-64900,215.16999999999996
-64800,214.82
-64700,214.5
-64600,214.04000000000002
-64500,213.74
-64400,213.57
-64300,213.39
-64200,213.17
-64100,213.13
-64000,213.06
-63900,213.15
-63800,213.21
-63700,213.3
-63600,213.51
-63500,213.74
-63400,213.95
-63300,214.07
-63200,214.18
-63100,214.27
-63000,214.22
-62900,214.22
-62800,214.1
-62700,214.1
-62600,213.84
-62500,213.71
-62400,213.57
-62300,213.58
-62200,213.48
-62100,213.35
-62000,213.35
-61900,213.2
-61800,213.1
-61700,213.01
-61600,212.89
-61500,212.67
-61400,212.55
-61300,212.43
-61200,212.31
-61100,212.19
-61000,212.19
-60900,212.14
-60800,212.01
-60700,211.87
-60600,211.75
-60500,211.75
-60400,211.76
-60300,211.9
-60200,212.06
-60100,212.1
-60000,212.4
-59900,212.51
-59800,212.67
-59700,212.82
-59600,212.96
-59500,213.11
-59400,213.36
-59300,213.47
-59200,213.7
-59100,213.79
-59000,214.01
-58900,214.09
-58800,214.12
-58700,214.24
-58600,214.2
-58500,214.17
-58400,214.27
-58300,214.22
-58200,214.28
-58100,214.46
-58000,214.49
-57900,214.57
-57800,214.58
-57700,214.57
-57600,214.69
-57500,214.68
-57400,214.62
-57300,214.57
-57200,214.4
-57100,214.17
-57000,213.88
-56900,213.45
-56800,213.19
-56700,212.83
-56600,212.43
-56500,212.01
-56400,211.61
-56300,211.1
-56200,210.75
-56100,210.43
-56000,210.16
-55900,209.91
-55800,209.78
-55700,209.69
-55600,209.51
-55500,209.59
-55400,209.57
-55300,209.66
-55200,209.63
-55100,209.73
-55000,209.85
-54900,209.96
-54800,210.19
-54700,210.53
-54600,210.76
-54500,210.98
-54400,211.2
-54300,211.41
-54200,211.62
-54100,211.83
-54000,211.91
-53900,212.0
-53800,212.08
-53700,212.17
-53600,212.1
-53500,212.16
-53400,212.1
-53300,212.04
-53200,211.97
-53100,211.88
-53000,211.8
-52900,211.74
-52800,211.66
-52700,211.46
-52600,211.37
-52500,211.16
-52400,210.96
-52300,210.76
-52200,210.6
-52100,210.43
-52000,210.14
-51900,209.98
-51800,209.67
-51700,209.51
-51600,209.25
-51500,208.99
-51400,208.88
-51300,208.79
-51200,208.68
-51100,208.58
-51000,208.51
-50900,208.43
-50800,208.36
-50700,208.4
-50600,208.41
-50500,208.47
-50400,208.38
-50300,208.43
-50200,208.45
-50100,208.34
-50000,208.37
-49900,208.27
-49800,208.17
-49700,208.06
-49600,207.95
-49500,207.74
-49400,207.63
-49300,207.52
-49200,207.41
-49100,207.3
-49000,207.2
-48900,207.08
-48800,206.96
-48700,206.96
-48600,206.84
-48500,206.72
-48400,206.69
-48300,206.7
-48200,206.57
-48100,206.56
-48000,206.57
-47900,206.57
-47800,206.58
-47700,206.58
-47600,206.56
-47500,206.57
-47400,206.56
-47300,206.53
-47200,206.42
-47100,206.42
-47000,206.44
-46900,206.32
-46800,206.34
-46700,206.23
-46600,206.23
-46500,206.13
-46400,206.13
-46300,206.13
-46200,206.0
-46100,206.0
-46000,205.98
-45900,205.93
-45800,205.74
-45700,205.69
-45600,205.65
-45500,205.61
-45400,205.41
-45300,205.24
-45200,205.16
-45100,204.94
-45000,204.78
-44900,204.56
-44800,204.38
-44700,204.13
-44600,203.75
-44500,203.49
-44400,203.27
-44300,202.94
-44200,202.71
-44100,202.38
-44000,202.05
-43900,201.85
-43800,201.53
-43700,201.23
-43600,200.94
-43500,200.65
-43400,200.34
-43300,200.07
-43200,199.68
-43100,199.39
-43000,198.98
-42900,198.62
-42800,198.24
-42700,197.9
-42600,197.55
-42500,197.12
-42400,196.81
-42300,196.6
-42200,196.3
-42100,196.09
-42000,195.89
-41900,195.84
-41800,195.66
-41700,195.72
-41600,195.65
-41500,195.69
-41400,195.72
-41300,195.74
-41200,195.9
-41100,196.02
-41000,196.17
-40900,196.29
-40800,196.53
-40700,196.66
-40600,196.91
-40500,197.1
-40400,197.31
-40300,197.52
-40200,197.69
-40100,197.87
-40000,197.89
-39900,198.05
-39800,198.18
-39700,198.3
-39600,198.27
-39500,198.38
-39400,198.49
-39300,198.56
-39200,198.64
-39100,198.71
-39000,198.77
-38900,198.84
-38800,199.01
-38700,199.16
-38600,199.3
-38500,199.44
-38400,199.58
-38300,199.72
-38200,199.85
-38100,199.85
-38000,199.98
-37900,200.06
-37800,200.26
-37700,200.63
-37600,200.86
-37500,201.06
-37400,201.28
-37300,201.47
-37200,201.67
-37100,201.74
-37000,201.93
-36900,202.07
-36800,202.45
-36700,202.72
-36600,202.96
-36500,203.34
-36400,203.6
-36300,203.73
-36200,203.97
-36100,204.1
-36000,204.24
-35900,204.43
-35800,204.51
-35700,204.62
-35600,204.72
-35500,204.84
-35400,204.96
-35300,204.97
-35200,205.12
-35100,205.27
-35000,205.42
-34900,205.57
-34800,205.69
-34700,205.78
-34600,205.91
-34500,206.02
-34400,206.26
-34300,206.41
-34200,206.56
-34100,206.7
-34000,206.85
-33900,206.91
-33800,206.94
-33700,206.97
-33600,207.03
-33500,206.97
-33400,207.02
-33300,207.08
-33200,207.14
-33100,207.29
-33000,207.35
-32900,207.52
-32800,207.57
-32700,207.62
-32600,207.65
-32500,207.67
-32400,207.84
-32300,207.88
-32200,207.79
-32100,207.81
-32000,207.83
-31900,207.73
-31800,207.71
-31700,207.59
-31600,207.44
-31500,207.31
-31400,207.29
-31300,207.17
-31200,207.03
-31100,206.9
-31000,206.76
-30900,206.53
-30800,206.44
-30700,206.31
-30600,206.2
-30500,205.97
-30400,205.87
-30300,205.78
-30200,205.69
-30100,205.46
-30000,205.35
-29900,205.26
-29800,205.17
-29700,205.06
-29600,204.98
-29500,204.88
-29400,204.92
-29300,204.84
-29200,204.86
-29100,204.89
-29000,204.92
-28900,205.04
-28800,205.08
-28700,205.21
-28600,205.35
-28500,205.47
-28400,205.48
-28300,205.46
-28200,205.45
-28100,205.41
-28000,205.25
-27900,205.09
-27800,204.93
-27700,204.65
-27600,204.34
-27500,204.06
-27400,203.91
-27300,203.62
-27200,203.46
-27100,203.28
-27000,203.1
-26900,203.05
-26800,202.88
-26700,202.83
-26600,202.91
-26500,202.86
-26400,202.82
-26300,202.76
-26200,202.82
-26100,202.75
-26000,202.67
-25900,202.6
-25800,202.53
-25700,202.43
-25600,202.18
-25500,202.1
-25400,201.98
-25300,201.84
-25200,201.6
-25100,201.49
-25000,201.39
-24900,201.2
-24800,201.13
-24700,200.93
-24600,200.86
-24500,200.67
-24400,200.45
-24300,200.27
-24200,200.07
-24100,199.76
-24000,199.56
-23900,199.25
-23800,198.92
-23700,198.48
-23600,198.19
-23500,197.76
-23400,197.35
-23300,197.1
-23200,196.71
-23100,196.48
-23000,196.27
-22900,196.08
-22800,195.87
-22700,195.67
-22600,195.46
-22500,195.37
-22400,195.28
-22300,195.19
-22200,195.12
-22100,194.91
-22000,194.82
-21900,194.73
-21800,194.67
-21700,194.58
-21600,194.5
-21500,194.42
-21400,194.31
-21300,194.22
-21200,194.13
-21100,194.03
-21000,193.93
-20900,193.8
-20800,193.46
-20700,193.22
-20600,193.0
-20500,192.76
-20400,192.62
-20300,192.39
-20200,192.26
-20100,192.22
-20000,192.07
-19900,191.98
-19800,191.91
-19700,191.72
-19600,191.64
-19500,191.71
-19400,191.62
-19300,191.66
-19200,191.68
-19100,191.84
-19000,192.0
-18900,192.12
-18800,192.09
-18700,192.21
-18600,192.33
-18500,192.56
-18400,192.79
-18300,193.12
-18200,193.56
-18100,193.99
-18000,194.52
-17900,195.09
-17800,195.62
-17700,196.28
-17600,197.02
-17500,197.73
-17400,198.42
-17300,199.19
-17200,200.09
-17100,200.85
-17000,201.71
-16900,202.51
-16800,203.44
-16700,204.34
-16600,205.32
-16500,206.15
-16400,207.18
-16300,208.14
-16200,208.95
-16100,209.88000000000002
-16000,210.79
-15900,211.8
-15800,212.98
-15700,214.1
-15600,215.31
-15500,216.5
-15400,217.62
-15300,218.68
-15200,219.72
-15100,220.7
-15000,221.74
-14900,222.54
-14800,223.49
-14700,224.43
-14600,225.34
-14500,226.25
-14400,227.35
-14300,228.54
-14200,229.93
-14100,231.28
-14000,232.54
-13900,233.92
-13800,235.36
-13700,236.79
-13600,238.26
-13500,239.81
-13400,241.15
-13300,242.43
-13200,243.75
-13100,245.0
-13000,246.22
-12900,247.44
-12800,248.47
-12700,249.48
-12600,250.4
-12500,251.52
-12400,252.47
-12300,253.36
-12200,254.11
-12100,254.4
-12000,254.61
-11900,254.66
-11800,254.31
-11700,253.97
-11600,253.73
-11500,253.53
-11400,253.38
-11300,253.21
-11200,253.3
-11100,253.51
-11000,253.52
-10900,253.43
-10800,253.36
-10700,253.24
-10600,253.81
-10500,254.49
-10400,255.29
-10300,255.37
-10200,255.34
-10100,255.13
-10000,255.13
-9900,255.47
-9800,255.92
-9700,256.53
-9600,257.25
-9500,258.17
-9400,259.06
-9300,259.8
-9200,260.68
-9100,261.16
-9000,261.62
-8900,262.23
-8800,262.87
-8700,263.37
-8600,263.94
-8500,264.42
-8400,264.91
-8300,265.41
-8200,265.9
-8100,266.32
-8000,266.78
-7900,267.21
-7800,267.61
-7700,268.13
-7600,268.48
-7500,268.85
-7400,269.14
-7300,269.54
-7200,269.95
-7100,270.12
-7000,270.43
-6900,270.52
-6800,270.75
-6700,270.87
-6600,270.96
-6500,271.07
-6400,271.04
-6300,271.17
-6200,271.31
-6100,271.44
-6000,271.63
-5900,271.81
-5800,272.11
-5700,272.35
-5600,272.61
-5500,272.96
-5400,273.37
-5300,273.73
-5200,274.12
-5100,274.54
-5000,275.06
-4900,275.44
-4800,275.96
-4700,276.34
-4600,276.86
-4500,277.36
-4400,277.71
-4300,278.24
-4200,278.62
-4100,278.99
-4000,279.24
-3900,279.61
-3800,279.88
-3700,280.26
-3600,280.49
-3500,280.73
-3400,280.86
-3300,281.07
-3200,281.3
-3100,281.4
-3000,281.54
-2900,281.68
-2800,281.84
-2700,282.01
-2600,283.83
-2500,285.17
-2400,286.46
-2300,287.78
-2200,289.07
-2100,290.38
-2000,289.75
-1900,289.16
-1800,288.56
-1700,288.0
-1600,287.46
-1500,286.92
-1400,286.44
-1300,285.96
-1200,285.48
-1100,285.03
-1000,285.16
-900,285.3
-800,285.46
-700,285.59
-600,285.72
-500,285.83
-400,285.97
-300,286.1
-200,286.22
-100,286.34
0,286.45
