 -109100    -8.712
 -109000    -8.028
 -108900    -7.344
 -108800    -7.632
 -108700    -7.920
 -108600    -7.368
 -108500    -6.816
 -108400    -7.044
 -108300    -7.272
 -108200    -7.392
 -108100    -7.512
 -108000    -7.968
 -107900    -8.424
 -107800    -7.776
 -107700    -7.128
 -107600    -7.116
 -107500    -7.104
 -107400    -7.164
 -107300    -7.224
 -107200    -7.284
 -107100    -7.344
 -107000    -7.224
 -106900    -7.104
 -106800    -7.596
 -106700    -8.088
 -106600    -7.668
 -106500    -7.248
 -106400    -7.140
 -106300    -7.032
 -106200    -6.744
 -106100    -6.456
 -106000    -5.940
 -105900    -5.424
 -105800    -4.140
 -105700    -2.856
 -105600    -2.376
 -105500    -1.896
 -105400    -3.672
 -105300    -5.448
 -105200    -7.188
 -105100    -8.928
 -105000    -9.432
 -104900    -9.936
 -104800    -8.964
 -104700    -7.992
 -104600    -6.384
 -104500    -4.776
 -104400    -6.768
 -104300    -8.760
 -104200    -9.024
 -104100    -9.288
 -104000    -8.076
 -103900    -6.864
 -103800    -8.076
 -103700    -9.288
 -103600    -6.936
 -103500    -4.584
 -103400    -3.936
 -103300    -3.288
 -103200    -2.796
 -103100    -2.304
 -103000    -2.724
 -102900    -3.144
 -102800    -3.768
 -102700    -4.392
 -102600    -3.696
 -102500    -3.000
 -102400    -2.844
 -102300    -2.688
 -102200    -2.880
 -102100    -3.072
 -102000    -3.384
 -101900    -3.696
 -101800    -3.840
 -101700    -3.984
 -101600    -4.200
 -101500    -4.416
 -101400    -4.464
 -101300    -4.512
 -101200    -4.716
 -101100    -4.920
 -101000    -4.932
 -100900    -4.944
 -100800    -4.692
 -100700    -4.440
 -100600    -4.776
 -100500    -5.112
 -100400    -4.884
 -100300    -4.656
 -100200    -5.244
 -100100    -5.832
 -100000    -5.868
  -99900    -5.904
  -99800    -5.904
  -99700    -5.904
  -99600    -6.108
  -99500    -6.312
  -99400    -6.612
  -99300    -6.912
  -99200    -6.984
  -99100    -7.056
  -99000    -7.188
  -98900    -7.320
  -98800    -7.164
  -98700    -7.008
  -98600    -7.008
  -98500    -7.008
  -98400    -6.708
  -98300    -6.408
  -98200    -6.732
  -98100    -7.056
  -98000    -7.176
  -97900    -7.296
  -97800    -7.488
  -97700    -7.680
  -97600    -7.560
  -97500    -7.440
  -97400    -7.968
  -97300    -8.496
  -97200    -8.400
  -97100    -8.304
  -97000    -8.448
  -96900    -8.592
  -96800    -8.580
  -96700    -8.568
  -96600    -8.664
  -96500    -8.760
  -96400    -8.592
  -96300    -8.424
  -96200    -8.544
  -96100    -8.664
  -96000    -9.192
  -95900    -9.720
  -95800    -9.708
  -95700    -9.696
  -95600    -9.660
  -95500    -9.624
  -95400    -9.888
  -95300   -10.152
  -95200    -9.360
  -95100    -8.568
  -95000    -9.192
  -94900    -9.816
  -94800    -9.696
  -94700    -9.576
  -94600    -9.768
  -94500    -9.960
  -94400    -9.828
  -94300    -9.696
  -94200    -9.636
  -94100    -9.576
  -94000    -9.696
  -93900    -9.816
  -93800    -9.600
  -93700    -9.384
  -93600    -9.780
  -93500   -10.176
  -93400   -10.488
  -93300   -10.800
  -93200   -10.584
  -93100   -10.368
  -93000   -10.572
  -92900   -10.776
  -92800   -10.728
  -92700   -10.680
  -92600   -10.572
  -92500   -10.464
  -92400   -10.392
  -92300   -10.320
  -92200   -10.752
  -92100   -11.184
  -92000   -10.980
  -91900   -10.776
  -91800   -11.136
  -91700   -11.496
  -91600   -11.520
  -91500   -11.544
  -91400   -11.280
  -91300   -11.016
  -91200   -11.172
  -91100   -11.328
  -91000   -11.652
  -90900   -11.976
  -90800   -11.616
  -90700   -11.256
  -90600   -11.040
  -90500   -10.824
  -90400   -10.776
  -90300   -10.728
  -90200   -11.148
  -90100   -11.568
  -90000   -11.244
  -89900   -10.920
  -89800   -11.220
  -89700   -11.520
  -89600   -11.520
  -89500   -11.520
  -89400   -11.880
  -89300   -12.240
  -89200   -11.724
  -89100   -11.208
  -89000   -10.968
  -88900   -10.728
  -88800   -10.500
  -88700   -10.272
  -88600   -10.536
  -88500   -10.800
  -88400   -10.836
  -88300   -10.872
  -88200   -10.632
  -88100   -10.392
  -88000   -10.212
  -87900   -10.032
  -87800   -10.116
  -87700   -10.200
  -87600    -9.000
  -87500    -7.800
  -87400    -7.704
  -87300    -7.608
  -87200    -7.260
  -87100    -6.912
  -87000    -6.972
  -86900    -7.032
  -86800    -7.248
  -86700    -7.464
  -86600    -7.236
  -86500    -7.008
  -86400    -7.800
  -86300    -8.592
  -86200    -8.700
  -86100    -8.808
  -86000    -8.208
  -85900    -7.608
  -85800    -7.884
  -85700    -8.160
  -85600    -8.556
  -85500    -8.952
  -85400    -9.180
  -85300    -9.408
  -85200    -9.648
  -85100    -9.888
  -85000   -10.440
  -84900   -10.992
  -84800   -12.372
  -84700   -13.752
  -84600   -13.968
  -84500   -14.184
  -84400   -13.608
  -84300   -13.032
  -84200   -13.056
  -84100   -13.080
  -84000   -12.732
  -83900   -12.384
  -83800   -12.516
  -83700   -12.648
  -83600   -11.928
  -83500   -11.208
  -83400   -11.256
  -83300   -11.304
  -83200   -11.148
  -83100   -10.992
  -83000   -10.680
  -82900   -10.368
  -82800    -9.924
  -82700    -9.480
  -82600    -9.372
  -82500    -9.264
  -82400    -9.660
  -82300   -10.056
  -82200    -8.844
  -82100    -7.632
  -82000    -8.064
  -81900    -8.496
  -81800    -6.768
  -81700    -5.040
  -81600    -3.864
  -81500    -2.688
  -81400    -3.264
  -81300    -3.840
  -81200    -4.092
  -81100    -4.344
  -81000    -3.948
  -80900    -3.552
  -80800    -3.744
  -80700    -3.936
  -80600    -3.696
  -80500    -3.456
  -80400    -4.176
  -80300    -4.896
  -80200    -5.232
  -80100    -5.568
  -80000    -4.752
  -79900    -3.936
  -79800    -4.752
  -79700    -5.568
  -79600    -5.412
  -79500    -5.256
  -79400    -5.268
  -79300    -5.280
  -79200    -5.688
  -79100    -6.096
  -79000    -6.216
  -78900    -6.336
  -78800    -5.904
  -78700    -5.472
  -78600    -5.664
  -78500    -5.856
  -78400    -5.640
  -78300    -5.424
  -78200    -5.604
  -78100    -5.784
  -78000    -5.952
  -77900    -6.120
  -77800    -6.348
  -77700    -6.576
  -77600    -6.840
  -77500    -7.104
  -77400    -7.164
  -77300    -7.224
  -77200    -7.020
  -77100    -6.816
  -77000    -7.596
  -76900    -8.376
  -76800    -8.472
  -76700    -8.568
  -76600    -8.760
  -76500    -8.952
  -76400    -8.892
  -76300    -8.832
  -76200    -9.252
  -76100    -9.672
  -76000   -10.008
  -75900   -10.344
  -75800   -10.752
  -75700   -11.160
  -75600   -10.008
  -75500    -8.856
  -75400    -8.796
  -75300    -8.736
  -75200    -8.244
  -75100    -7.752
  -75000    -8.556
  -74900    -9.360
  -74800    -9.828
  -74700   -10.296
  -74600   -10.836
  -74500   -11.376
  -74400   -11.532
  -74300   -11.688
  -74200   -10.224
  -74100    -8.760
  -74000   -10.248
  -73900   -11.736
  -73800   -13.692
  -73700   -15.648
  -73600   -16.632
  -73500   -17.616
  -73400   -17.856
  -73300   -18.096
  -73200   -18.216
  -73100   -18.336
  -73000   -17.628
  -72900   -16.920
  -72800   -16.668
  -72700   -16.416
  -72600   -13.392
  -72500   -10.368
  -72400    -7.596
  -72300    -4.824
  -72200    -5.040
  -72100    -5.256
  -72000    -5.688
  -71900    -6.120
  -71800    -6.264
  -71700    -6.408
  -71600    -6.372
  -71500    -6.336
  -71400    -6.912
  -71300    -7.488
  -71200    -7.692
  -71100    -7.896
  -71000    -7.992
  -70900    -8.088
  -70800    -8.508
  -70700    -8.928
  -70600    -9.276
  -70500    -9.624
  -70400   -10.128
  -70300   -10.632
  -70200   -10.764
  -70100   -10.896
  -70000   -14.088
  -69900   -17.280
  -69800   -18.228
  -69700   -19.176
  -69600   -19.068
  -69500   -18.960
  -69400   -19.296
  -69300   -19.632
  -69200   -19.404
  -69100   -19.176
  -69000   -19.152
  -68900   -19.128
  -68800   -19.020
  -68700   -18.912
  -68600   -18.636
  -68500   -18.360
  -68400   -12.144
  -68300    -5.928
  -68200    -5.136
  -68100    -4.344
  -68000    -4.728
  -67900    -5.112
  -67800    -5.952
  -67700    -6.792
  -67600    -6.624
  -67500    -6.456
  -67400    -7.188
  -67300    -7.920
  -67200    -8.100
  -67100    -8.280
  -67000    -8.424
  -66900    -8.568
  -66800   -10.032
  -66700   -11.496
  -66600   -12.252
  -66500   -13.008
  -66400   -14.088
  -66300   -15.168
  -66200   -16.536
  -66100   -17.904
  -66000   -17.448
  -65900   -16.992
  -65800   -15.552
  -65700   -14.112
  -65600   -12.360
  -65500   -10.608
  -65400   -13.224
  -65300   -15.840
  -65200   -16.068
  -65100   -16.296
  -65000   -15.768
  -64900   -15.240
  -64800   -15.816
  -64700   -16.392
  -64600   -16.932
  -64500   -17.472
  -64400   -16.920
  -64300   -16.368
  -64200   -16.212
  -64100   -16.056
  -64000   -16.680
  -63900   -17.304
  -63800   -17.076
  -63700   -16.848
  -63600   -16.368
  -63500   -15.888
  -63400   -15.972
  -63300   -16.056
  -63200   -15.852
  -63100   -15.648
  -63000   -15.840
  -62900   -16.032
  -62800   -15.900
  -62700   -15.768
  -62600   -15.864
  -62500   -15.960
  -62400   -16.692
  -62300   -17.424
  -62200   -17.484
  -62100   -17.544
  -62000   -17.604
  -61900   -17.664
  -61800   -16.680
  -61700   -15.696
  -61600   -15.108
  -61500   -14.520
  -61400   -15.372
  -61300   -16.224
  -61200   -16.620
  -61100   -17.016
  -61000   -16.740
  -60900   -16.464
  -60800   -13.680
  -60700   -10.896
  -60600    -9.732
  -60500    -8.568
  -60400   -11.112
  -60300   -13.656
  -60200   -13.716
  -60100   -13.776
  -60000   -14.052
  -59900   -14.328
  -59800   -15.528
  -59700   -16.728
  -59600   -16.368
  -59500   -16.008
  -59400   -16.368
  -59300   -16.728
  -59200   -16.500
  -59100   -16.272
  -59000   -15.828
  -58900   -15.384
  -58800   -15.324
  -58700   -15.264
  -58600   -15.804
  -58500   -16.344
  -58400   -15.996
  -58300   -15.648
  -58200   -15.264
  -58100   -14.880
  -58000   -14.208
  -57900   -13.536
  -57800   -12.912
  -57700   -12.288
  -57600   -13.140
  -57500   -13.992
  -57400   -13.464
  -57300   -12.936
  -57200   -13.380
  -57100   -13.824
  -57000   -14.496
  -56900   -15.168
  -56800   -15.192
  -56700   -15.216
  -56600   -14.664
  -56500   -14.112
  -56400   -10.824
  -56300    -7.536
  -56200    -9.864
  -56100   -12.192
  -56000    -9.324
  -55900    -6.456
  -55800    -6.840
  -55700    -7.224
  -55600    -7.068
  -55500    -6.912
  -55400    -9.732
  -55300   -12.552
  -55200   -11.208
  -55100    -9.864
  -55000    -9.684
  -54900    -9.504
  -54800    -7.908
  -54700    -6.312
  -54600    -6.408
  -54500    -6.504
  -54400    -7.428
  -54300    -8.352
  -54200    -8.484
  -54100    -8.616
  -54000    -8.448
  -53900    -8.280
  -53800    -8.628
  -53700    -8.976
  -53600    -9.168
  -53500    -9.360
  -53400    -9.372
  -53300    -9.384
  -53200   -11.700
  -53100   -14.016
  -53000   -13.524
  -52900   -13.032
  -52800   -13.740
  -52700   -14.448
  -52600   -11.628
  -52500    -8.808
  -52400    -8.208
  -52300    -7.608
  -52200   -10.260
  -52100   -12.912
  -52000   -13.836
  -51900   -14.760
  -51800   -12.504
  -51700   -10.248
  -51600   -12.108
  -51500   -13.968
  -51400   -14.496
  -51300   -15.024
  -51200   -14.700
  -51100   -14.376
  -51000   -10.212
  -50900    -6.048
  -50800    -6.768
  -50700    -7.488
  -50600    -6.876
  -50500    -6.264
  -50400    -6.384
  -50300    -6.504
  -50200    -6.552
  -50100    -6.600
  -50000    -6.792
  -49900    -6.984
  -49800    -7.188
  -49700    -7.392
  -49600    -7.224
  -49500    -7.056
  -49400    -7.548
  -49300    -8.040
  -49200    -7.536
  -49100    -7.032
  -49000    -7.716
  -48900    -8.400
  -48800    -8.040
  -48700    -7.680
  -48600    -8.304
  -48500    -8.928
  -48400    -8.664
  -48300    -8.400
  -48200    -9.108
  -48100    -9.816
  -48000   -10.140
  -47900   -10.464
  -47800   -10.440
  -47700   -10.416
  -47600   -10.584
  -47500   -10.752
  -47400   -10.692
  -47300   -10.632
  -47200   -10.860
  -47100   -11.088
  -47000   -10.788
  -46900   -10.488
  -46800   -10.776
  -46700   -11.064
  -46600   -11.316
  -46500   -11.568
  -46400   -11.556
  -46300   -11.544
  -46200   -11.256
  -46100   -10.968
  -46000   -11.244
  -45900   -11.520
  -45800   -12.672
  -45700   -13.824
  -45600   -11.484
  -45500    -9.144
  -45400    -9.504
  -45300    -9.864
  -45200    -9.948
  -45100   -10.032
  -45000   -11.064
  -44900   -12.096
  -44800   -12.360
  -44700   -12.624
  -44600   -13.836
  -44500   -15.048
  -44400   -15.540
  -44300   -16.032
  -44200   -15.456
  -44100   -14.880
  -44000   -14.796
  -43900   -14.712
  -43800   -14.352
  -43700   -13.992
  -43600   -14.616
  -43500   -15.240
  -43400   -13.056
  -43300   -10.872
  -43200    -7.716
  -43100    -4.560
  -43000    -5.304
  -42900    -6.048
  -42800    -6.012
  -42700    -5.976
  -42600    -5.976
  -42500    -5.976
  -42400    -6.516
  -42300    -7.056
  -42200    -7.512
  -42100    -7.968
  -42000    -7.896
  -41900    -7.824
  -41800    -8.880
  -41700    -9.936
  -41600   -10.128
  -41500   -10.320
  -41400   -10.824
  -41300   -11.328
  -41200   -11.244
  -41100   -11.160
  -41000   -11.220
  -40900   -11.280
  -40800   -11.376
  -40700   -11.472
  -40600   -13.584
  -40500   -15.696
  -40400   -15.612
  -40300   -15.528
  -40200   -16.116
  -40100   -16.704
  -40000   -17.004
  -39900   -17.304
  -39800   -14.232
  -39700   -11.160
  -39600    -9.372
  -39500    -7.584
  -39400    -7.980
  -39300    -8.376
  -39200    -8.880
  -39100    -9.384
  -39000   -10.668
  -38900   -11.952
  -38800   -11.844
  -38700   -11.736
  -38600   -13.920
  -38500   -16.104
  -38400   -16.224
  -38300   -16.344
  -38200   -15.984
  -38100   -15.624
  -38000   -13.248
  -37900   -10.872
  -37800    -9.900
  -37700    -8.928
  -37600    -9.564
  -37500   -10.200
  -37400   -11.412
  -37300   -12.624
  -37200   -14.244
  -37100   -15.864
  -37000   -15.456
  -36900   -15.048
  -36800   -14.736
  -36700   -14.424
  -36600   -13.104
  -36500   -11.784
  -36400   -13.572
  -36300   -15.360
  -36200   -15.552
  -36100   -15.744
  -36000   -16.848
  -35900   -17.952
  -35800   -17.280
  -35700   -16.608
  -35600   -16.392
  -35500   -16.176
  -35400   -16.788
  -35300   -17.400
  -35200   -16.620
  -35100   -15.840
  -35000   -14.856
  -34900   -13.872
  -34800   -10.512
  -34700    -7.152
  -34600    -7.020
  -34500    -6.888
  -34400    -7.020
  -34300    -7.152
  -34200    -7.932
  -34100    -8.712
  -34000    -8.532
  -33900    -8.352
  -33800    -8.712
  -33700    -9.072
  -33600    -9.660
  -33500   -10.248
  -33400   -11.316
  -33300   -12.384
  -33200   -11.400
  -33100   -10.416
  -33000   -12.420
  -32900   -14.424
  -32800   -15.444
  -32700   -16.464
  -32600   -16.440
  -32500   -16.416
  -32400   -16.416
  -32300   -16.416
  -32200   -16.020
  -32100   -15.624
  -32000   -12.012
  -31900    -8.400
  -31800    -8.340
  -31700    -8.280
  -31600    -9.168
  -31500   -10.056
  -31400   -10.788
  -31300   -11.520
  -31200   -13.188
  -31100   -14.856
  -31000   -15.216
  -30900   -15.576
  -30800   -15.384
  -30700   -15.192
  -30600   -15.324
  -30500   -15.456
  -30400   -13.212
  -30300   -10.968
  -30200   -10.680
  -30100   -10.392
  -30000   -12.696
  -29900   -15.000
  -29800   -16.284
  -29700   -17.568
  -29600   -17.124
  -29500   -16.680
  -29400   -16.152
  -29300   -15.624
  -29200   -12.540
  -29100    -9.456
  -29000    -9.708
  -28900    -9.960
  -28800   -12.060
  -28700   -14.160
  -28600   -15.168
  -28500   -16.176
  -28400   -17.172
  -28300   -18.168
  -28200   -17.484
  -28100   -16.800
  -28000   -16.584
  -27900   -16.368
  -27800   -16.812
  -27700   -17.256
  -27600   -15.840
  -27500   -14.424
  -27400   -15.708
  -27300   -16.992
  -27200   -17.196
  -27100   -17.400
  -27000   -17.748
  -26900   -18.096
  -26800   -17.976
  -26700   -17.856
  -26600   -17.448
  -26500   -17.040
  -26400   -16.068
  -26300   -15.096
  -26200   -13.872
  -26100   -12.648
  -26000   -10.440
  -25900    -8.232
  -25800   -12.048
  -25700   -15.864
  -25600   -15.792
  -25500   -15.720
  -25400   -16.140
  -25300   -16.560
  -25200   -13.800
  -25100   -11.040
  -25000   -10.284
  -24900    -9.528
  -24800   -12.840
  -24700   -16.152
  -24600   -15.300
  -24500   -14.448
  -24400   -14.964
  -24300   -15.480
  -24200   -15.696
  -24100   -15.912
  -24000   -15.600
  -23900   -15.288
  -23800   -15.012
  -23700   -14.736
  -23600   -15.324
  -23500   -15.912
  -23400   -17.184
  -23300   -18.456
  -23200   -17.136
  -23100   -15.816
  -23000   -15.480
  -22900   -15.144
  -22800   -15.204
  -22700   -15.264
  -22600   -15.384
  -22500   -15.504
  -22400   -15.180
  -22300   -14.856
  -22200   -16.344
  -22100   -17.832
  -22000   -18.372
  -21900   -18.912
  -21800   -18.540
  -21700   -18.168
  -21600   -17.100
  -21500   -16.032
  -21400   -13.644
  -21300   -11.256
  -21200   -13.272
  -21100   -15.288
  -21000   -13.992
  -20900   -12.696
  -20800   -13.836
  -20700   -14.976
  -20600   -15.336
  -20500   -15.696
  -20400   -14.940
  -20300   -14.184
  -20200   -14.676
  -20100   -15.168
  -20000   -15.312
  -19900   -15.456
  -19800   -15.480
  -19700   -15.504
  -19600   -15.420
  -19500   -15.336
  -19400   -15.012
  -19300   -14.688
  -19200   -14.328
  -19100   -13.968
  -19000   -13.212
  -18900   -12.456
  -18800   -13.404
  -18700   -14.352
  -18600   -13.560
  -18500   -12.768
  -18400   -12.852
  -18300   -12.936
  -18200   -12.588
  -18100   -12.240
  -18000   -11.484
  -17900   -10.728
  -17800   -10.596
  -17700   -10.464
  -17600   -10.884
  -17500   -11.304
  -17400   -10.584
  -17300    -9.864
  -17200    -9.936
  -17100   -10.008
  -17000   -10.320
  -16900   -10.632
  -16800   -10.248
  -16700    -9.864
  -16600   -11.208
  -16500   -12.552
  -16400   -12.588
  -16300   -12.624
  -16200   -12.528
  -16100   -12.432
  -16000   -12.108
  -15900   -11.784
  -15800   -11.628
  -15700   -11.472
  -15600   -12.684
  -15500   -13.896
  -15400   -13.260
  -15300   -12.624
  -15200   -12.516
  -15100   -12.408
  -15000   -11.652
  -14900   -10.896
  -14800   -11.364
  -14700   -11.832
  -14600   -10.620
  -14500    -9.408
  -14400    -5.640
  -14300    -1.872
  -14200    -2.652
  -14100    -3.432
  -14000    -5.472
  -13900    -7.512
  -13800    -7.332
  -13700    -7.152
  -13600    -6.888
  -13500    -6.624
  -13400    -6.732
  -13300    -6.840
  -13200    -7.860
  -13100    -8.880
  -13000   -10.260
  -12900   -11.640
  -12800   -10.344
  -12700    -9.048
  -12600   -12.336
  -12500   -15.624
  -12400   -15.048
  -12300   -14.472
  -12200   -14.220
  -12100   -13.968
  -12000   -13.548
  -11900   -13.128
  -11800   -13.428
  -11700   -13.728
  -11600   -10.416
  -11500    -7.104
  -11400    -6.684
  -11300    -6.264
  -11200    -5.412
  -11100    -4.560
  -11000    -4.416
  -10900    -4.272
  -10800    -4.200
  -10700    -4.128
  -10600    -3.336
  -10500    -2.544
  -10400    -2.376
  -10300    -2.208
  -10200    -1.920
  -10100    -1.632
  -10000    -1.092
   -9900    -0.552
   -9800    -0.252
   -9700     0.048
   -9600     0.144
   -9500     0.240
   -9400     0.492
   -9300     0.744
   -9200     0.420
   -9100     0.096
   -9000     0.312
   -8900     0.528
   -8800     0.144
   -8700    -0.240
   -8600    -0.084
   -8500     0.072
   -8400    -0.324
   -8300    -0.720
   -8200    -1.104
   -8100    -1.488
   -8000    -0.528
   -7900     0.432
   -7800     0.456
   -7700     0.480
   -7600     0.492
   -7500     0.504
   -7400     0.564
   -7300     0.624
   -7200     0.252
   -7100    -0.120
   -7000    -0.012
   -6900     0.096
   -6800     0.012
   -6700    -0.072
   -6600    -0.228
   -6500    -0.384
   -6400    -0.264
   -6300    -0.144
   -6200    -0.264
   -6100    -0.384
   -6000    -0.180
   -5900     0.024
   -5800     0.000
   -5700    -0.024
   -5600    -0.156
   -5500    -0.288
   -5400    -0.372
   -5300    -0.456
   -5200    -0.156
   -5100     0.144
   -5000    -0.204
   -4900    -0.552
   -4800    -0.408
   -4700    -0.264
   -4600    -0.240
   -4500    -0.216
   -4400    -0.132
   -4300    -0.048
   -4200    -0.012
   -4100     0.024
   -4000     0.072
   -3900     0.120
   -3800     0.024
   -3700    -0.072
   -3600     0.132
   -3500     0.336
   -3400     0.096
   -3300    -0.144
   -3200    -0.108
   -3100    -0.072
   -3000    -0.168
   -2900    -0.264
   -2800    -0.024
   -2700     0.216
   -2600     0.000
   -2500    -0.216
   -2400    -0.228
   -2300    -0.240
   -2200    -0.240
   -2100    -0.240
   -2000    -0.468
   -1900    -0.696
   -1800    -0.552
   -1700    -0.408
   -1600    -0.720
   -1500    -1.032
   -1400    -0.660
   -1300    -0.288
   -1200    -0.480
   -1100    -0.672
   -1000    -0.876
    -900    -1.080
    -800    -1.128
    -700    -1.176
    -600    -0.936
    -500    -0.696
    -400    -0.828
    -300    -0.960
    -200    -0.924
    -100    -0.888
       0    -0.888
